Gender abusive hate	নোবেল প্রাপ্ত মাগি।
Gender abusive hate	মাগীর পুকটি দিয়া বিকাশ দিতে হবে?
Gender abusive hate	তোর বোদায় কাচা মরিস দিমু।
Gender abusive hate	তোমাকে কুকুর দিয়া চোদাতে হবে মাগি।
Gender abusive hate	কানকির জি।
Gender abusive hate	তোর সামাটাতে বাঁশদিয়া চোদা উচিত।
Gender abusive hate	মাগি খানকি তোর কি মা, বাবা, ভাই,বোন নাই মাগি 
Gender abusive hate	ঐ বেডি তুর বুকে পশম আছেনি?
Gender abusive hate	তোর মারে চুদি মাগি গরেরমাগি তোরেচুদি 
Gender abusive hate	তোর মাকে চুদি 
Gender abusive hate	এই মাগি আয় তরে ঘুরা দিয়ে চুদা দেওয়ায়
Gender abusive hate	আপু অনেক নিতে পারে। উফ কিভাবে এত ছেলের সাথে পারে? 
Gender abusive hate	তর মতো মেয়েদের জন্মের টিক নাই রাস্তায় জন্মেছিলে মনে হয়। 
Gender abusive hate	তোদের মত খানকির জন্য সমাজ টা শেষ।
Gender abusive hate	এগুলা রাস্তার মেয়ে।
Gender abusive hate	হিরু আলমও তরে চুদবেনা।তর মা বাবা কি পতিতার বাসিন্দা?
Gender abusive hate	টোর ভোদাতে সিল মারবো।
Gender abusive hate	তুমার কতা সিনে আমার চুদার কতা মনে পড়লো ,অনেক সুন্দর
Gender abusive hate	তর বোদা টা কালো হয়ে গেছে আমি তোমার বোদা টা দেখেছি ।
Gender abusive hate	চুতমারানি তর জন্মের ঠিক আছেরে খানকি সালি।
Gender abusive hate	তোর ত্রি সীমানায় গেলেও সবাই এইস,আইভি পজেটিভ হয়ে যাবে এত বাজে মেয়ে হয় ছিঃ
Gender abusive hate	মাগী সরম নাই সোনাটা দেখাবি মন চাইলে 
Gender abusive hate	তোরে হাতের কাছে পাইলে জুতা দিয়ে পিটাইতাম বেয়াদব মেয়ে।
Gender abusive hate	জাউরা একটা মেয়ে।
Gender abusive hate	আয় নটি মাগি তর ভুদা চুষে তকে সুখ দিব।
Gender abusive hate	মাগি তোরে চুদবো, কাম দিবি? 
Gender abusive hate	ভোদাটা কি ঠোটের মতো সুন্দর।
Gender abusive hate	চুতমারানি তোরে চুদী। কুত্তা দিয়া চোদামু 
Gender abusive hate	আপু ভুূদা চুইতে কী হয় 
Gender abusive hate	চুদার জন্য আগ্রহী কোন আপু কিংবা আন্টি থাকলে যোগাযোগ করতে পারেন। 
Gender abusive hate	ঢাকাৰ মাল চুদাছো শেমজা 
Gender abusive hate	ওরে সালি খানকি মাগি।
Gender abusive hate	এই গাই মারানি তর বাপ মার কোন পরিচয় আছে নাকি গাই মারানি
Gender abusive hate	গাই মারানি বাচ্ছা তদের সোনা দিয়া বাষ দেও দরকার 
Gender abusive hate	মা ছেলের চূদো চুদবে দিও।ধোনটা ধরে আস্তে আস্তে বের করতে হবে বের। 
Gender abusive hate	এরা দুই জন রহিংগা মাগি।
Gender abusive hate	এই মাগির তোর ভোদায় এসিড দিমু আমি আমি ছাএলীগ নেতা।
Gender abusive hate	তুই মাগি পরিচয় দিলি। তুই আসলে একটামাগি।রেট কত আমিও ছুদবো তোকে। খুব মজা পাবি। 
Gender abusive hate	তোকে চুদার বড় সক আমার,তোর সোনার বিতরে গোস্ত বেসি চুদতে মজা লাগবে,ধুদের মাজখান দিয়ে দিবো, মজা পাইবি মাগী 
Gender abusive hate	তোমরা চোদার মাগী এখন বুজলাম।
Gender abusive hate	তোরা ওরজিনিয়াল মাগির চেয়ে খারাপ। কুত্তায়া মনে হয় তোরা নিজেদের জালা মিটাস তাই এরো কম খারাপ কথা তোদের মুখ দিয়ে বের হয় বেসসা গোলা।
